Date,Company,Prev Close,Day Close,Change (%),Change (Rs.),Turnover,gap_return,change_pct,turnover_log,gap_return_ma_5,gap_return_std_5,gap_return_z_5,turnover_ma_5,turnover_std_5,turnover_z_5,anomaly_label,anomaly_score
2025-08-25,SOFTLOGIC,466.0,447.44,-3.9825404332026295,0.0,0.0,-0.039828326180257514,-0.0398254043320263,0.0,0.10380946750842553,0.23898666732219492,-0.6010284812040778,0.0,0.0,0.0,1,0.4013143942906121
2025-08-25,SOFTLOGIC,466.0,471.91,1.2690808984906097,0.0,0.0,0.01268240343347645,0.012690808984906097,0.0,0.09776654905348992,0.24128289252447732,-0.3526323177321077,0.0,0.0,0.0,1,0.3931682841632662
2025-08-25,SOFTLOGIC,466.0,7.3,2.0,0.10,0.0,-0.9843347639484978,0.02,0.0,-0.10507036081775474,0.5462339795558878,-1.6096845601689291,0.0,0.0,0.0,1,0.5596362941563283
2025-08-25,SOFTLOGIC,466.0,474.75,1.8782452807152303,0.0,0.0,0.018776824034334765,0.018782452807152305,0.0,-0.09338366553878477,0.548603344729776,0.2044473309370108,0.0,0.0,0.0,1,0.381859933486954
2025-08-25,SOFTLOGIC,466.0,488.97,4.929372693269418,0.0,0.0,0.04929184549356229,0.049293726932694175,0.0,-0.1886824034334764,0.44593695596085314,0.5336499829090849,0.0,0.0,0.0,1,0.40583806975025116
2025-08-16,SOFTWARE & SERVICES,426.9945729380312,199.66,-53.23966927804581,0.0,0.0,-0.5324062349874966,-0.5323966927804581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.452858948487641
2025-08-19,SOFTWARE & SERVICES,167.9092432081491,426.99,154.3008144040685,0.0,0.0,1.5429809094588132,1.5430081440406849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5636354114429534
2025-08-22,SOFTWARE & SERVICES,894.29,899.63,994.98,989.07,0.0,0.0059712173903320315,9.9498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.6385664419606095
2025-08-22,SOFTWARE & SERVICES,894.29,877.38,-1.8909319160759168,0.0,0.0,-0.01890885506938462,-0.018909319160759167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.44268376708343904
2025-08-22,SOFTWARE & SERVICES,894.29,928.24,3.796807046497939,0.0,0.0,0.03796307685426433,0.03796807046497939,0.0,0.2071200227293057,0.78287728322713,-0.21607083191602225,0.0,0.0,0.0,1,0.4697306928342327
2025-08-22,SOFTWARE & SERVICES,894.29,871.95,-2.4979289282161696,0.0,0.0,-0.02498071095505923,-0.024979289282161695,0.0,0.30860512753579317,0.69048223992523,-0.48312008506833615,0.0,0.0,0.0,1,0.4565704833801204
2025-08-22,SOFTWARE & SERVICES,894.29,928.0,3.769617730890676,0.0,0.0,0.037694707533350524,0.03769617730890676,0.0,0.007547887150700652,0.029976946705120733,1.005666810539451,0.0,0.0,0.0,1,0.49813276389711536
2025-08-22,SOFTWARE & SERVICES,894.29,901.96,0.8576095823464005,0.0,0.0,0.008576636214203529,0.008576095823464004,0.0,0.008068970915474951,0.029965330511690657,0.016941755357262528,0.0,0.0,0.0,1,0.4417535053923508
2025-08-22,SOFTWARE & SERVICES,894.29,883.29,-1.2300617078954512,0.0,0.0,-0.012300260541882388,-0.012300617078954513,0.0,0.009390689820975398,0.028592183904293154,-0.7586321644916694,0.0,0.0,0.0,1,0.4737952406240287
2025-08-22,SOFTWARE & SERVICES,894.29,918.29,2.684012226237336,0.0,0.0,0.026836932091379755,0.02684012226237336,0.0,0.007165460868398482,0.026140408235088515,0.7525311405265689,0.0,0.0,0.0,1,0.4710300257430609
2025-08-22,SOFTWARE & SERVICES,894.29,904.46,1.137121818542281,0.0,0.0,0.011372149973722252,0.01137121818542281,0.0,0.014436033054154779,0.019061069891092536,-0.16074035182381424,0.0,0.0,0.0,1,0.4479474290864974
2025-08-22,SOFTWARE & SERVICES,894.29,867.32,-3.016090485126933,0.0,0.0,-0.030158002437687903,-0.03016090485126933,0.0,0.0008654910599470933,0.022249503109104528,-1.39434545326723,0.0,0.0,0.0,1,0.5138537455902111
2025-08-22,SOFTWARE & SERVICES,894.29,909.6,1.7114491174317203,0.0,0.0,0.017119726263292733,0.017114491174317202,0.0,0.002574109069764934,0.02329325588741572,0.6244561629268036,0.0,0.0,0.0,1,0.4567276200874554
2025-08-22,SOFTWARE & SERVICES,894.29,904.88,1.1844347193367692,0.0,0.0,0.011841796285321353,0.011844347193367693,0.0,0.007402520435205682,0.02189964870014138,0.20270991151045323,0.0,0.0,0.0,1,0.44727431968091136
2025-08-25,SOFTWARE & SERVICES,875.05,896.3,2.428166905773317,0.0,0.0,0.024284326609908008,0.024281669057733168,0.0,0.006891999338911332,0.021356347517238233,0.8143867886097137,0.0,0.0,0.0,1,0.4713656241791562
2025-08-25,SOFTWARE & SERVICES,214.49700165508025,364.6515774548673,70.00311176435076,0.0,0.0,0.7000311176435073,0.7000311176435077,0.0,0.14462379287286836,0.3112056816404014,1.7846953238225676,0.0,0.0,0.0,1,0.5347977729404282
2025-08-25,SOFTWARE & SERVICES,364.6515774548673,217.47438813001963,-40.36104556357327,0.0,0.0,-0.4036104556357327,-0.4036104556357327,0.0,0.06993330223325937,0.3967098037126601,-1.1936779818327439,0.0,0.0,0.0,1,0.47655960824459126
2025-08-25,SOFTWARE & SERVICES,875.05,894.29,989.07,967.80,0.0,0.021987315010570836,9.8907,0.0,0.070906819982715,0.3965537412025416,-0.12336160244963698,0.0,0.0,0.0,-1,0.6287141636888679
2025-08-25,SOFTWARE & SERVICES,875.05,885.17,1.1561510938878865,0.0,0.0,0.011565053425518548,0.011561510938878866,0.0,0.07085147141075446,0.39656406530451116,-0.14950022750980077,0.0,0.0,0.0,1,0.4391694944616673
2025-08-25,SOFTWARE & SERVICES,875.05,858.78,-1.8594343898373176,0.0,0.0,-0.018593223244386014,-0.018594343898373177,0.0,0.062275961439895645,0.3982826851415051,-0.2030446908721372,0.0,0.0,0.0,1,0.44114323481919904
2025-08-25,SOFTWARE & SERVICES,875.05,850.14,-2.847017026785539,0.0,0.0,-0.028466944746014477,-0.028470170267855387,0.0,-0.08342365103800872,0.1801923552150752,0.3049891113660102,0.0,0.0,0.0,1,0.4455738904280873
2025-08-25,SOFTWARE & SERVICES,875.05,894.01,2.167232833851209,0.0,0.0,0.021667333295240315,0.021672328338512088,0.0,0.0016319067481858859,0.023608394216094546,0.8486568956644955,0.0,0.0,0.0,1,0.47359999704170586
2025-08-25,SOFTWARE & SERVICES,875.05,893.52,2.111218170152859,0.0,0.0,0.021107365293411836,0.02111218170152859,0.0,0.0014559168047540857,0.023421256838434212,0.8390432940562688,0.0,0.0,0.0,1,0.47179830208711204
2025-08-25,SOFTWARE & SERVICES,875.05,851.82,-2.655005223259063,0.0,0.0,-0.02654705445403109,-0.02655005223259063,0.0,-0.006166504771155842,0.025424821977086582,-0.801600487163397,0.0,0.0,0.0,1,0.47225149769018926
2025-08-25,SOFTWARE & SERVICES,875.05,858.64,-1.8749454301479755,0.0,0.0,-0.018753214102051274,-0.018749454301479757,0.0,-0.006198502942688895,0.025444464479621114,-0.49341620726259156,0.0,0.0,0.0,1,0.4510821459756521
2025-08-25,SOFTWARE & SERVICES,875.05,900.69,2.930114474963384,0.0,0.0,0.029301182789555,0.02930114474963384,0.0,0.005355122564425001,0.02591619168379891,0.9239806726734272,0.0,0.0,0.0,1,0.4823965717061291
2025-08-25,SOFTWARE & SERVICES,875.05,850.73,-2.77956223932891,0.0,0.0,-0.02779269756013935,-0.027795622393289098,0.0,-0.004536883606650932,0.027522839584636555,-0.8449641935372824,0.0,0.0,0.0,1,0.474399397967247
2025-08-25,SOFTWARE & SERVICES,875.05,862.91,-1.3869007417951384,0.0,0.0,-0.01387349294326037,-0.013869007417951384,0.0,-0.011533055253985375,0.023531040557462614,-0.09946171668692956,0.0,0.0,0.0,1,0.43788707310563585
2025-08-03,SWISSTEK,527.5894692501798,167.55,-68.24268288880408,0.0,0.0,-0.6824235323761764,-0.6824268288880408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4922639984472873
2025-08-08,SWISSTEK,217.3352471830346,136.81,-37.05319748769597,0.0,0.0,-0.3705116782793089,-0.37053197487695966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.41949547295818695
2025-08-08,SWISSTEK,100.18134688182676,217.34,116.9418299390622,0.0,0.0,1.169465741525444,1.169418299390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5035516784265656
2025-08-12,SWISSTEK,199.51951670092947,527.59,164.43000563248756,0.0,0.0,1.644302716464741,1.6443000563248757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5853497484995013
2025-08-13,SWISSTEK,307.621392643112,186.08,-39.51119004539781,0.0,0.0,-0.3951005864670753,-0.3951119004539781,0.0,0.27314653217352486,1.0556303399499782,-0.6330313684165856,0.0,0.0,0.0,1,0.449252706100235
2025-08-22,SWISSTEK,150.70272150958513,307.62,104.12464324577336,0.0,0.0,1.041237191462627,1.0412464324577335,0.0,0.6178786769412856,0.940753622492942,0.4500206051819032,0.0,0.0,0.0,1,0.5162239690150067
2025-08-25,SWISSTEK,440.0,427.51,-2.838179374534487,0.0,0.0,-0.028386363636363657,-0.02838179374534487,0.0,0.6863037398698746,0.8598550132333653,-0.8311751312802672,0.0,0.0,0.0,1,0.4120651633823935
2025-08-25,SWISSTEK,440.0,419.37,-4.68916189277504,0.0,0.0,-0.04688636363636363,-0.0468916189277504,0.0,0.4430333188375132,0.8610491121909892,-0.568979951941705,0.0,0.0,0.0,1,0.40160483187582763
2025-08-25,SWISSTEK,440.0,437.94,-0.4684179196633051,0.0,0.0,-0.004681818181818187,-0.004684179196633051,0.0,0.11323641190820125,0.5429532607783596,-0.2171793386432118,0.0,0.0,0.0,1,0.3835549528345703
2025-08-25,SWISSTEK,440.0,425.98,-3.1861201296871955,0.0,0.0,-0.03186363636363632,-0.031861201296871956,0.0,0.18588380192888904,0.4783963516966416,-0.45516115982130717,0.0,0.0,0.0,1,0.3918852826628767
2025-08-25,SWISSTEK,440.0,420.22,-4.494322367038162,0.0,0.0,-0.04495454545454539,-0.04494322367038162,0.0,-0.031354545454545454,0.01693148718408447,-0.8032371788807711,0.0,0.0,0.0,1,0.4148208491578046
2025-08-25,SWISSTEK,440.0,436.87,-0.7108104050628974,0.0,0.0,-0.007113636363636353,-0.007108104050628974,0.0,-0.027100000000000003,0.020217608774180162,0.9885621914837013,0.0,0.0,0.0,1,0.4224827712695291
2025-08-25,SWISSTEK,440.0,437.23,-0.6300411433437914,0.0,0.0,-0.006295454545454504,-0.006300411433437914,0.0,-0.018981818181818176,0.018349464322138666,0.6913751493583139,0.0,0.0,0.0,1,0.39911796247829323
2025-08-25,SWISSTEK,440.0,444.27,0.9699971310066546,0.0,0.0,0.009704545454545414,0.009699971310066547,0.0,-0.016104545454545455,0.02193077364446989,1.1768436137955827,0.0,0.0,0.0,1,0.4337276787074889
2025-08-25,SWISSTEK,440.0,449.62,2.185335402924484,0.0,0.0,0.021863636363636373,0.021853354029244838,0.0,-0.005359090909090915,0.025197942614106694,1.080355157944008,0.0,0.0,0.0,1,0.421100590254695
2025-08-25,SWISSTEK,440.0,419.16,-4.735843462949507,0.0,0.0,-0.04736363636363631,-0.04735843462949507,0.0,-0.005840909090909098,0.026149408799796135,-1.5879030990961038,0.0,0.0,0.0,1,0.4781952710807312
2025-08-25,SWISSTEK,440.0,451.93,2.712010290366336,0.0,0.0,0.027113636363636378,0.02712010290366336,0.0,0.0010045454545454483,0.029938467370804692,0.8720917669470254,0.0,0.0,0.0,1,0.41098921785655557
2025-08-25,SWISSTEK,440.0,443.82,0.8677728822315007,0.0,0.0,0.008681818181818166,0.008677728822315007,0.0,0.003999999999999982,0.02977429298451287,0.15724363914378878,0.0,0.0,0.0,1,0.378390847273248
2025-08-25,SWISSTEK,440.0,441.01,0.2304133461487234,0.0,0.0,0.0022954545454545246,0.002304133461487234,0.0,0.002518181818181804,0.02960328867564486,-0.0075237341083161805,0.0,0.0,0.0,1,0.3754308954652288
2025-08-25,SWISSTEK,440.0,93.0,4.0,2.80,0.0,-0.7886363636363637,0.04,0.0,-0.1595818181818182,0.3527302924982035,-1.7833867939135095,0.0,0.0,0.0,1,0.5388879723512278
2025-08-25,SWISSTEK,440.0,427.07,-2.939297475793772,0.0,0.0,-0.02938636363636365,-0.029392974757937722,0.0,-0.15598636363636367,0.354248477967884,0.35737627082049883,0.0,0.0,0.0,1,0.38584208606963655
2025-08-25,SWISSTEK,440.0,456.22,3.686396398234257,0.0,0.0,0.036863636363636425,0.03686396398234257,0.0,-0.15403636363636367,0.3555328524096787,0.5369405350480158,0.0,0.0,0.0,1,0.3922421038535609
2025-08-25,SWISSTEK,440.0,425.46,-3.3054221435096265,0.0,0.0,-0.03304545454545459,-0.033054221435096266,0.0,-0.1623818181818182,0.3512220796379507,0.3682466767740999,0.0,0.0,0.0,1,0.3854542994018804
2025-08-25,SWISSTEK,440.0,422.3,-4.022970323168518,0.0,0.0,-0.0402272727272727,-0.04022970323168518,0.0,-0.17088636363636367,0.34672369736441433,0.37683922934106623,0.0,0.0,0.0,1,0.3879976602951419
2025-08-07,TAL LANKA,428.5211810659041,112.79,-73.67930303478703,0.0,0.0,-0.7367924737828687,-0.7367930303478702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4944021287420102
2025-08-09,TAL LANKA,148.5445842710562,428.52,188.4798413680041,0.0,0.0,1.8847904627613996,1.8847984136800409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.617278508844577
2025-08-14,TAL LANKA,28.813340370941624,66.15,129.565126968317,0.0,0.0,1.2958115632685394,1.2956512696831701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5463513140007976
2025-08-14,TAL LANKA,66.14538140636549,27.2,-58.87196829405741,0.0,0.0,-0.5887845920352889,-0.5887196829405741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4493574928311439
2025-08-25,TAL LANKA,200.0,209.92,4.959653038208868,0.0,0.0,0.049599999999999936,0.04959653038208869,0.0,0.38092499204235625,1.1616834824346176,-0.28521107259610545,0.0,0.0,0.0,1,0.37893051702318126
2025-08-25,TAL LANKA,200.0,197.05,-1.4764237100044153,0.0,0.0,-0.014749999999999944,-0.014764237100044153,0.0,0.5253334867989301,1.024820881004742,-0.5270028126958423,0.0,0.0,0.0,1,0.3737542648051648
2025-08-25,TAL LANKA,200.0,204.61,2.3049636095879027,0.0,0.0,0.023050000000000067,0.023049636095879025,0.0,0.1529853942466501,0.6913720550569358,-0.18793845266995876,0.0,0.0,0.0,1,0.3681165374255911
2025-08-25,TAL LANKA,200.0,47.5,4.0,0.90,0.0,-0.7625,0.04,0.0,-0.25867691840705775,0.3862362716768402,-1.3044426910129394,0.0,0.0,0.0,1,0.5011767778326459
2025-08-25,TAL LANKA,200.0,206.61,3.3057680735426,0.0,0.0,0.033050000000000065,0.033057680735426004,0.0,-0.13430999999999998,0.3519629586334335,0.4755045833510682,0.0,0.0,0.0,1,0.37378450140816805
2025-08-25,TAL LANKA,200.0,204.66,2.3309854037035747,0.0,0.0,0.023299999999999984,0.023309854037035747,0.0,-0.13956999999999997,0.348708826601794,0.46706589445178687,0.0,0.0,0.0,1,0.3721896066065636
2025-08-25,TAL LANKA,200.0,195.24,-2.379649954931254,0.0,0.0,-0.023799999999999953,-0.023796499549312542,0.0,-0.14137999999999995,0.34792156551441306,0.33794973250983806,0.0,0.0,0.0,1,0.3719722252584124
2025-08-25,TAL LANKA,200.0,203.82,1.9105065272077943,0.0,0.0,0.019099999999999964,0.019105065272077944,0.0,-0.14216999999999996,0.3474590436296054,0.46414103462483264,0.0,0.0,0.0,1,0.37077921632117433
2025-08-25,TAL LANKA,200.0,198.67,-0.6644513246937933,0.0,0.0,-0.006650000000000062,-0.006644513246937933,0.0,0.009,0.02348225393781433,-0.6664607256800972,0.0,0.0,0.0,1,0.38436708827221094
2025-08-25,TAL LANKA,200.0,190.28,-4.858367945084877,0.0,0.0,-0.0486,-0.04858367945084877,0.0,-0.007330000000000013,0.030048618936649955,-1.373440825583616,0.0,0.0,0.0,1,0.43763556448574253
2025-08-25,TAL LANKA,200.0,209.9,4.951229994733012,0.0,0.0,0.04950000000000003,0.04951229994733012,0.0,-0.002090000000000003,0.0379665708222378,1.358826959683773,0.0,0.0,0.0,1,0.433068962727729
2025-08-25,TAL LANKA,200.0,200.79,0.3935180167823349,0.0,0.0,0.0039499999999999605,0.003935180167823349,0.0,0.003459999999999979,0.03597564106447581,0.013620327129732024,0.0,0.0,0.0,1,0.3595370712693973
2025-08-22,TANGERINE,128.25,130.61,1.8384303064536145,0.0,0.0,0.01840155945419114,0.018384303064536145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.35724774840164353
2025-08-22,TANGERINE,128.25,128.55,0.2340166868673456,0.0,0.0,0.002339181286549796,0.002340166868673456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.35807490217343385
2025-08-22,TANGERINE,128.25,133.2,3.857823579196284,0.0,0.0,0.03859649122807009,0.03857823579196284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3596377814864193
2025-08-22,TANGERINE,128.25,125.74,-1.9575813617280424,0.0,0.0,-0.019571150097465927,-0.019575813617280426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.360548213839864
2025-08-22,TANGERINE,128.25,127.05,-0.9371939077104976,0.0,0.0,-0.009356725146198853,-0.009371939077104976,0.0,0.006081871345029248,0.023018529062841842,-0.6707029997042769,0.0,0.0,0.0,1,0.3828705348953483
2025-08-22,TANGERINE,128.25,124.35,-3.043014606969604,0.0,0.0,-0.030409356725146244,-0.03043014606969604,0.0,-0.003680311890838228,0.026564754018138664,-1.00618454121793,0.0,0.0,0.0,1,0.4002416422235326
2025-08-22,TANGERINE,128.25,128.42,0.1343449712582014,0.0,0.0,0.0013255360623780701,0.001343449712582014,0.0,-0.0038830409356725736,0.026511145507441106,0.19646744410152733,0.0,0.0,0.0,1,0.36410589794696674
2025-08-22,TANGERINE,128.25,141.0,9.94,12.75,0.0,0.09941520467836257,0.09939999999999999,0.0,0.008280701754385921,0.05229148366943748,1.74281731036906,0.0,0.0,0.0,1,0.4794686488933768
2025-08-22,TANGERINE,128.25,123.39,-3.78596149774312,0.0,0.0,-0.03789473684210526,-0.0378596149774312,0.0,0.004615984405458055,0.055287638241218406,-0.7689010165724611,0.0,0.0,0.0,1,0.3844388572580738
2025-08-22,TANGERINE,128.25,128.72,0.3693329546103854,0.0,0.0,0.0036647173489278663,0.003693329546103854,0.0,0.0072202729044833994,0.05476917123947203,-0.06491892199736357,0.0,0.0,0.0,1,0.3621279261639494
2025-08-25,TANGERINE,419.9335576333589,596.8747699241418,42.13552574554404,0.0,0.0,0.42135525745544034,0.4213552574554404,0.0,0.09757319574060072,0.18793096574995685,1.7228776557538332,0.0,0.0,0.0,1,0.5402711985337078
2025-08-25,TANGERINE,596.8747699241418,272.4281150459118,-54.35757569707037,0.0,0.0,-0.5435757569707037,-0.5435757569707037,0.0,-0.011407062866015638,0.34774166966668246,-1.5303564126058942,0.0,0.0,0.0,1,0.5339335074382118
2025-08-22,TESS AGRO,1.2,1.1,-8.33,(0.10),0.0,-0.08333333333333323,-0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.40180795697255334
2025-08-22,TESS AGRO,1.2,1.21,0.943958592285453,0.0,0.0,0.008333333333333342,0.00943958592285453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.38220400940028104
2025-08-22,TESS AGRO,241.09116436217784,79.89340544043333,-66.86174474630936,0.0,0.0,-0.6686174474630936,-0.6686174474630936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.45325718828027817
2025-08-22,TESS AGRO,1.2,1.2,-0.3399245122500263,0.0,0.0,0.0,-0.003399245122500263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3831255148003576
2025-08-22,TESS AGRO,1.2,1.22,1.3784221490997206,0.0,0.0,0.016666666666666684,0.013784221490997206,0.0,-0.14539015615928536,0.2952327345411677,0.5489121085363743,0.0,0.0,0.0,1,0.3979680627062727
2025-08-22,TESS AGRO,1.2,1.19,-0.8821797251422536,0.0,0.0,-0.008333333333333342,-0.008821797251422537,0.0,-0.13039015615928537,0.3010224217572984,0.40547419063806905,0.0,0.0,0.0,1,0.39463930163300237
2025-08-22,TESS AGRO,1.2,1.24,3.5280398327647227,0.0,0.0,0.03333333333333337,0.035280398327647226,0.0,-0.12539015615928537,0.30409462675175064,0.5219542718924578,0.0,0.0,0.0,1,0.39732401865865896
2025-08-22,TESS AGRO,1.2,1.21,0.4500841572394058,0.0,0.0,0.008333333333333342,0.004500841572394058,0.0,0.010000000000000012,0.016029486718059836,-0.10397504898200502,0.0,0.0,0.0,1,0.38833041202533836
2025-08-22,TESS AGRO,1.2,1.22,1.6518760088993787,0.0,0.0,0.016666666666666684,0.01651876008899379,0.0,0.013333333333333346,0.015138251770487866,0.22019275302526645,0.0,0.0,0.0,1,0.38660439203755
2025-08-22,TESS AGRO,1.2,1.16,-2.994214508049986,0.0,0.0,-0.03333333333333337,-0.02994214508049986,0.0,0.0033333333333333366,0.02541325113662843,-1.4428168387246836,0.0,0.0,0.0,1,0.4535832872993905
2025-08-22,TESS AGRO,149.9994806057956,241.09116436217784,60.72799944939453,0.0,0.0,0.6072799944939453,0.6072799944939453,0.0,0.12645599889878906,0.26990870580140525,1.7814319629576503,0.0,0.0,0.0,1,0.5111634527371524
2025-08-22,TESS AGRO,1.2,1.18,-1.2563502252964764,0.0,0.0,-0.016666666666666684,-0.012563502252964764,0.0,0.11645599889878906,0.27509775736367953,-0.4839103991293809,0.0,0.0,0.0,1,0.394277259724724
2025-08-22,TESS AGRO,1.2,1.16,-3.52523084702113,0.0,0.0,-0.03333333333333337,-0.035252308470211303,0.0,0.10812266556545572,0.2797830478448646,-0.5055917432753977,0.0,0.0,0.0,1,0.3934754315940498
2025-08-22,TESS AGRO,1.2,1.15,-3.774364950949154,0.0,0.0,-0.041666666666666706,-0.037743649509491536,0.0,0.09645599889878904,0.2857036507492779,-0.48344732453792366,0.0,0.0,0.0,1,0.39343928516010984
2025-08-22,TESS AGRO,1.2,1.19,-1.1973796443126772,0.0,0.0,-0.008333333333333342,-0.011973796443126771,0.0,0.10145599889878905,0.2830710324257214,-0.387850820662589,0.0,0.0,0.0,1,0.39053446873176934
2025-08-22,TESS AGRO,1.2,1.17,-2.2873141351682325,0.0,0.0,-0.025000000000000022,-0.022873141351682325,0.0,-0.025000000000000022,0.013176156917368224,0.0,0.0,0.0,0.0,1,0.3844077635948982
2025-08-22,TESS AGRO,1.2,1.17,-2.093337384006228,0.0,0.0,-0.025000000000000022,-0.020933373840062282,0.0,-0.02666666666666669,0.012360330811826078,0.13483997249264873,0.0,0.0,0.0,1,0.39059597011681857
2025-08-22,TESS AGRO,1.2,1.26,4.81219938723857,0.0,0.0,0.050000000000000044,0.0481219938723857,0.0,-0.010000000000000012,0.035551215012835924,1.687706031378584,0.0,0.0,0.0,1,0.48248890594499017
2025-08-25,TESS AGRO,54.92624305481289,103.00329573279429,87.53020415032493,0.0,0.0,0.8753020415032493,0.8753020415032493,0.0,0.1733937416339832,0.393588033391209,1.7833578267650236,0.0,0.0,0.0,1,0.5380245627595321
2025-08-25,TESS AGRO,103.00329573279429,59.99909951295343,-41.75031091374015,0.0,0.0,-0.4175031091374015,-0.4175031091374015,0.0,0.09155978647316956,0.4749464542198654,-1.0718321846338328,0.0,0.0,0.0,1,0.461578226538312
2025-08-03,UNION CHEMICALS,109.46089880068983,30.86,-71.81146881864626,0.0,0.0,-0.7180728430140981,-0.7181146881864626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4717599128083743
2025-08-05,UNION CHEMICALS,115.82069693595624,277.53,139.6216899748909,0.0,0.0,1.396203850797599,1.396216899748909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.543241884516934
2025-08-22,UNION CHEMICALS,968.0,975.2,0.7442848300314449,0.0,0.0,0.007438016528925667,0.007442848300314449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47740824427795997
2025-08-22,UNION CHEMICALS,968.0,992.52,2.5330673817640097,0.0,0.0,0.025330578512396677,0.025330673817640096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.48438281870991146
2025-08-22,UNION CHEMICALS,968.0,967.01,-0.1027057071863666,0.0,0.0,-0.0010227272727272821,-0.001027057071863666,0.0,0.1419753751104192,0.7689159208646293,-0.1859736526489765,0.0,0.0,0.0,1,0.48123938450817466
2025-08-22,UNION CHEMICALS,454.92741810490594,729.7381785350625,60.40760558573003,0.0,0.0,0.6040760558573003,0.6040760558573003,0.0,0.40640515488469886,0.6101568103624279,0.3239673762801838,0.0,0.0,0.0,1,0.5306661185432265
